,Gene1,Gene2,ytest,ypredict
9152,KCNMA1,KCTD12,5.897901999999999,3.9098861833999985
9153,KCNMA1,KCTD16,5.897901999999999,5.994091902000001
9154,KCNMA1,KIAA0586,2.8434956000000002,4.124695989399998
9155,KCNMA1,LIN7A,5.897901999999999,3.9620720236999993
9156,KCNMA1,MEMO1,2.8434956000000002,3.8423442644
9157,KCNMA1,MINK1,5.897901999999999,5.447603953999999
9158,KCNMA1,NEK9,2.2078387999999998,5.985716637700001
9159,KCNMA1,NSF,6.3708377,5.984837863999998
9160,KCNMA1,OLFM1,6.777607400000001,5.792384401299997
9161,KCNMA1,PALM,5.4806256,4.2996807399
9162,KCNMA1,PLCB1,5.0740004,5.634603453699999
9163,KCNMA1,PLVAP,7.8889685,3.8466797617
9164,KCNMA1,PPP3CA,7.0,6.088536651000001
9165,KCNMA1,PPP3CC,4.9296107000000005,3.9255740924000007
9166,KCNMA1,PRDM16,3.3630855000000004,4.847415126999999
9167,KCNMA1,QRFPR,1.8584037,5.689646878399997
9168,KCNMA1,RAB18,4.0279202000000005,4.354029837000001
9169,KCNMA1,RAB5C,4.355375,6.820026354000006
9170,KCNMA1,RAB8B,5.0489097,4.1117101077000004
9171,KCNMA1,RAD54L2,1.6335613000000002,4.001340280999999
9172,KCNMA1,RIMS2,5.5008984000000005,5.9166713249999985
9173,KCNMA1,RORC,3.5958235,4.265016203399998
9174,KCNMA1,RPH3A,4.355375,6.232440229999997
9175,KCNMA1,RPP25,1.8480870999999999,3.753377216699997
9176,KCNMA1,RTN3,4.0279202000000005,5.859635047
9177,KCNMA1,S100A11,2.2078387999999998,4.218580740999998
9178,KCNMA1,S100A5,2.2078387999999998,4.197586933699997
9179,KCNMA1,SART1,2.647618,4.0564502959999995
9180,KCNMA1,SEPSECS,0.8414745000000001,4.163642754399999
9181,KCNMA1,SLC16A5,4.5440702,3.821383187999999
9182,KCNMA1,SLC18A2,5.6363616,4.274529256
9183,KCNMA1,SLC2A14,4.1844244,4.477490560399999
9184,KCNMA1,SLC32A1,5.6363616,3.2073856966
9185,KCNMA1,SLC9C1,7.460634,4.518588478000001
9186,KCNMA1,STX1B,5.5008984000000005,5.327782304999997
9187,KCNMA1,STX6,4.355375,3.9030338319999975
9188,KCNMA1,STX7,4.355375,4.058301802999999
9189,KCNMA1,STXBP5,5.980891000000001,5.340082461999998
9190,KCNMA1,STYX,1.8987421000000002,3.631930379
9191,KCNMA1,SURF6,1.8480870999999999,4.362509038999998
9192,KCNMA1,SYNGR2,4.355375,4.121404691999997
9193,KCNMA1,SYT2,7.0,3.9803653757999995
9194,KCNMA1,TACO1,0.8414745000000001,6.212870359200002
9195,KCNMA1,TCTE1,1.5464824,3.945520405399999
9196,KCNMA1,TUBA1A,5.934198,3.8002248540000014
9197,KCNMA1,U2SURP,0.7090595999999999,4.013899652699999
9198,KCNMA1,VDAC1,6.614109,6.015498703000002
9199,KCNMA1,ZNF516,3.9808912000000003,4.134075347799998
9200,SYNJ2,ABI2,7.251538799999999,4.715046928
9201,SYNJ2,ACTB,5.295128,4.759459195199997
9202,SYNJ2,ADD1,5.934198,4.784891571999997
9203,SYNJ2,ADD3,5.934198,4.8605550939999995
9204,SYNJ2,AGRN,4.427919,3.3384669524999997
9205,SYNJ2,ANK2,5.934198,5.323531888799997
9206,SYNJ2,AOC3,3.1981516,3.7084878236999996
9207,SYNJ2,APOBEC3C,5.434403,4.342944806399998
9208,SYNJ2,ATP2B2,5.295128,3.952428205399999
9209,SYNJ2,BDKRB1,3.8745693999999995,4.032690707999999
9210,SYNJ2,BHLHE23,2.240134,2.6211515006999972
9211,SYNJ2,BNC1,2.240134,4.225466430199999
9212,SYNJ2,CANT1,2.9074543,5.330148
9213,SYNJ2,CANX,5.295128,4.131283733799998
9214,SYNJ2,CAP2,4.355375,3.5192751306999988
9215,SYNJ2,CDO1,5.434403,3.315505387199999
9216,SYNJ2,CMTR2,1.7359641,3.5792027216999984
9217,SYNJ2,CNBP,5.7776074,3.6489174924000007
9218,SYNJ2,CORO1A,4.9880276,4.183760623
9219,SYNJ2,DCAF15,0.8884122,3.5772689695000004
9220,SYNJ2,DEGS1,4.804652,4.054670293199998
9221,SYNJ2,DPYSL3,7.251538799999999,3.5902967996
9222,SYNJ2,DXO,4.703298,4.268661886000001
9223,SYNJ2,ELF4,2.240134,3.193345195499999
9224,SYNJ2,EPHA4,5.295128,4.3113363499999995
9225,SYNJ2,EXOC3,5.295128,4.7025034918
9226,SYNJ2,GALNT4,4.7714376,3.874478906
9227,SYNJ2,GLB1L,4.969075,3.3642463814999983
9228,SYNJ2,GNL3L,3.5431937999999996,3.28374577157143
9229,SYNJ2,GRM3,5.295128,3.5398869607999988
9230,SYNJ2,IFIH1,3.5431937999999996,3.8501693615
9231,SYNJ2,IGFBP3,6.1255307,3.9589135882999984
9232,SYNJ2,KCTD12,5.295128,3.9702686806999994
9233,SYNJ2,KCTD16,5.295128,4.542248482000001
9234,SYNJ2,KIAA0586,3.4814648999999998,3.201226085000002
9235,SYNJ2,LIN7A,5.295128,3.3489262471
9236,SYNJ2,MEMO1,1.9236118999999998,3.787118741799999
9237,SYNJ2,MINK1,4.9880276,5.307013109699999
9238,SYNJ2,NEK9,4.427919,3.1246782441999983
9239,SYNJ2,NSF,4.7858753,3.9934430641
9240,SYNJ2,OLFM1,4.9880276,3.5354213891
9241,SYNJ2,PALM,4.9880276,3.907759671400001
9242,SYNJ2,PLCB1,8.099536,4.2086702337999995
9243,SYNJ2,PLVAP,5.934198,3.963117385999999
9244,SYNJ2,PPP3CA,6.1255307,5.152837153400003
9245,SYNJ2,PPP3CC,6.1255307,4.005649812899998
9246,SYNJ2,PRDM16,3.036526,3.2801251965000002
9247,SYNJ2,QRFPR,1.7923673,5.499348604
9248,SYNJ2,RAB18,4.7249928,3.725900224699999
9249,SYNJ2,RAB5C,5.295128,3.9585897326999975
9250,SYNJ2,RAB8B,5.295128,4.923370242699999
9251,SYNJ2,RAD54L2,2.9074543,3.6793982709000006
9252,SYNJ2,RIMS2,5.295128,5.2488992604
9253,SYNJ2,RORC,6.1255307,3.3485817781000002
9254,SYNJ2,RPH3A,5.295128,4.161394966699998
9255,SYNJ2,RPP25,4.703298,3.954246614399997
9256,SYNJ2,RTN3,4.0279202000000005,4.5423841463
9257,SYNJ2,S100A11,3.1981516,4.775181914699999
9258,SYNJ2,S100A5,3.4814648999999998,4.0544921894
9259,SYNJ2,SART1,3.5431937999999996,3.3961671985999997
9260,SYNJ2,SEPSECS,3.5431937999999996,3.5674492143999985
9261,SYNJ2,SLC16A5,1.7923673,3.243243349099999
9262,SYNJ2,SLC18A2,5.295128,3.587729420199999
9263,SYNJ2,SLC2A14,1.8529648,5.335143964999999
9264,SYNJ2,SLC32A1,5.295128,3.0852093915000007
9265,SYNJ2,SLC9C1,3.1981516,3.7171381170999998
9266,SYNJ2,STX1B,5.295128,4.0836643287999985
9267,SYNJ2,STX6,5.295128,4.203718659199998
9268,SYNJ2,STX7,5.295128,3.2447433402000008
9269,SYNJ2,STXBP5,5.295128,3.9356901065999987
9270,SYNJ2,STYX,6.1255307,3.4294869953999996
9271,SYNJ2,SURF6,3.5431937999999996,4.153369457399998
9272,SYNJ2,SYNGR2,5.295128,4.164118186199999
9273,SYNJ2,SYT2,5.295128,3.9629710885999976
9274,SYNJ2,TACO1,1.6816832,4.641778123199997
9275,SYNJ2,TCTE1,3.1981516,3.858735757999998
9276,SYNJ2,TUBA1A,5.934198,5.493165538999998
9277,SYNJ2,U2SURP,3.5431937999999996,3.3905254327999996
9278,SYNJ2,VDAC1,5.934198,3.5069279063999983
9279,SYNJ2,ZNF516,2.4585679,3.5991794446999976
9280,RAB21,ABI2,7.769387200000001,5.263234052000002
9281,RAB21,ACTB,5.6627645,5.815455570999998
9282,RAB21,ADD1,6.777607400000001,5.236374609999998
9283,RAB21,ADD3,5.709182299999999,3.8940763099000004
9284,RAB21,AGRN,5.9068904,3.548211282699999
9285,RAB21,ANK2,5.802554,4.3312127102
9286,RAB21,AOC3,5.802554,3.923475043300001
9287,RAB21,APOBEC3C,2.9074543,4.734828583599999
9288,RAB21,ATP2B2,4.4573293,4.901915119999999
9289,RAB21,BDKRB1,5.577767,4.240391063700001
9290,RAB21,BHLHE23,3.1878439999999997,2.497130535199999
9291,RAB21,BNC1,2.222142,3.488001954100001
9292,RAB21,CANT1,7.836500999999999,4.093533089499998
9293,RAB21,CANX,7.871267,5.3842170839999985
9294,RAB21,CAP2,5.2921805,4.060192938899998
9295,RAB21,CDO1,3.5475802000000005,3.634818751
9296,RAB21,CMTR2,1.7359641,3.2284478840000004
9297,RAB21,CNBP,3.3355172,4.376644676000001
9298,RAB21,CORO1A,8.871266,4.3585975384
9299,RAB21,DCAF15,0.7090595999999999,2.9732948549999985
9300,RAB21,DEGS1,4.65139,3.5374176831999993
9301,RAB21,DPYSL3,6.1681230000000005,5.718576976999999
9302,RAB21,DXO,4.3801955999999995,4.775302926399998
9303,RAB21,ELF4,2.222142,3.9746735185000013
9304,RAB21,EPHA4,9.058894,5.263554187
9305,RAB21,EXOC3,5.6627645,3.8665126267999996
9306,RAB21,GALNT4,4.68966,4.015636788600002
9307,RAB21,GLB1L,2.9074543,3.8869340859999992
9308,RAB21,GNL3L,5.6703978,4.921697188
9309,RAB21,GRM3,4.9880276,4.0951979391
9310,RAB21,IFIH1,4.713119,3.989985906700002
9311,RAB21,IGFBP3,5.577767,3.690828308800001
9312,RAB21,KCTD12,4.0279202000000005,4.5996502669999995
9313,RAB21,KCTD16,4.0279202000000005,4.2441002952
9314,RAB21,KIAA0586,3.7299695,3.4899448097
9315,RAB21,LIN7A,5.154677400000001,3.842108342300001
9316,RAB21,MEMO1,4.7013416,3.427725490700001
9317,RAB21,MINK1,7.120294,4.043950194999999
9318,RAB21,NEK9,3.3975115,4.268802985100001
9319,RAB21,NSF,7.0995355,5.014368933999998
9320,RAB21,OLFM1,7.7052570000000005,4.179211507000001
9321,RAB21,PALM,6.990414,4.180049733200001
9322,RAB21,PLCB1,5.9068904,4.6998156268
9323,RAB21,PLVAP,4.0157146,3.5199622795000005
9324,RAB21,PPP3CA,7.769387200000001,3.3773721024000007
9325,RAB21,PPP3CC,7.658963000000001,3.4764860094999976
9326,RAB21,PRDM16,4.3507676,4.067980954699999
9327,RAB21,QRFPR,1.7923673,4.7244280278
9328,RAB21,RAB18,8.274622,8.449634710000003
9329,RAB21,RAB5C,8.274622,9.147287863000006
9330,RAB21,RAB8B,8.274622,10.00996514000001
9331,RAB21,RAD54L2,4.4573293,3.7846100678000023
9332,RAB21,RIMS2,6.8889685,5.017720335
9333,RAB21,RORC,3.4230747000000004,3.9778518618999987
9334,RAB21,RPH3A,4.65139,4.371153815700001
9335,RAB21,RPP25,2.9074543,3.6216646527000025
9336,RAB21,RTN3,4.68966,3.7995779449999993
9337,RAB21,S100A11,5.154677400000001,4.3071744253999995
9338,RAB21,S100A5,3.4814648999999998,3.884471069999999
9339,RAB21,SART1,4.3507676,3.5239195171
9340,RAB21,SEPSECS,1.9236118999999998,3.8920965047999987
9341,RAB21,SLC16A5,2.775548,4.353329865000001
9342,RAB21,SLC18A2,5.6627645,3.9458276855999985
9343,RAB21,SLC2A14,2.775548,4.791383839099998
9344,RAB21,SLC32A1,5.6627645,2.4693030125999984
9345,RAB21,SLC9C1,4.5885739999999995,3.9633011332
9346,RAB21,STX1B,6.599462,3.6079125372999994
9347,RAB21,STX6,6.925038000000001,4.706823066000001
9348,RAB21,STX7,7.0689473,5.2954694920000005
9349,RAB21,STXBP5,6.460634,3.7609021663999993
9350,RAB21,STYX,4.035293,3.4270603055999995
9351,RAB21,SURF6,1.9236118999999998,4.820694981399998
9352,RAB21,SYNGR2,4.65139,6.014731483000004
9353,RAB21,SYT2,6.8889685,4.528180732800001
9354,RAB21,TACO1,0.99415094,4.421653131300001
9355,RAB21,TCTE1,3.2120104,4.113257008799997
9356,RAB21,TUBA1A,6.7858753,4.7514354133
9357,RAB21,U2SURP,1.6860286,3.9190435603999987
9358,RAB21,VDAC1,4.0279202000000005,4.432011351000001
9359,RAB21,ZNF516,3.4949559999999997,3.8093916684000018
9360,SPTBN2,ABI2,6.925038000000001,4.2525008141999985
9361,SPTBN2,ACTB,11.228819,5.7043746023000015
9362,SPTBN2,ADD1,9.019364999999999,5.678161739400001
9363,SPTBN2,ADD3,9.019364999999999,5.403900912999998
9364,SPTBN2,AGRN,7.614109,4.280935377799997
9365,SPTBN2,ANK2,7.614109,6.300615297999998
9366,SPTBN2,AOC3,2.0482879,4.029178283399999
9367,SPTBN2,APOBEC3C,2.7863933999999997,4.259449545
9368,SPTBN2,ATP2B2,5.7734914,6.071017967399997
9369,SPTBN2,BDKRB1,4.309955599999999,3.9122251077999994
9370,SPTBN2,BHLHE23,3.1878439999999997,3.028989653000001
9371,SPTBN2,BNC1,2.222142,3.8606097074000014
9372,SPTBN2,CANT1,3.1851077,5.5671763699999985
9373,SPTBN2,CANX,7.6438559999999995,5.648297221999999
9374,SPTBN2,CAP2,7.8537793,5.214909700999998
9375,SPTBN2,CDO1,2.4585679,4.194014195999999
9376,SPTBN2,CMTR2,2.1586978,3.9697167349999996
9377,SPTBN2,CNBP,2.0461139999999998,3.5278811199999995
9378,SPTBN2,CORO1A,7.8537793,5.119257572000001
9379,SPTBN2,DCAF15,2.2305808,3.723559041399999
9380,SPTBN2,DEGS1,3.1851077,4.104543411200002
9381,SPTBN2,DPYSL3,5.6067667000000005,5.448948062399999
9382,SPTBN2,DXO,2.2746223999999997,4.0159031509
9383,SPTBN2,ELF4,2.7863933999999997,4.678381836400002
9384,SPTBN2,EPHA4,7.048909700000001,4.272158364699999
9385,SPTBN2,EXOC3,6.7612133000000005,5.358921910699999
9386,SPTBN2,GALNT4,2.5331554,4.662586941999999
9387,SPTBN2,GLB1L,2.159369,3.7360908865999987
9388,SPTBN2,GNL3L,5.6665764,5.653139577400002
9389,SPTBN2,GRM3,5.7734914,3.7949013731999988
9390,SPTBN2,IFIH1,2.7910666,4.3634838111
9391,SPTBN2,IGFBP3,4.3770695,4.652201517000001
9392,SPTBN2,KCTD12,5.295128,3.9980209255999997
9393,SPTBN2,KCTD16,5.295128,5.7358401404000015
9394,SPTBN2,KIAA0586,3.7062370000000002,3.6417222437
9395,SPTBN2,LIN7A,5.295128,4.197860650399999
9396,SPTBN2,MEMO1,3.3856828,3.702373114400001
9397,SPTBN2,MINK1,5.0563912,5.2976763785999985
9398,SPTBN2,NEK9,5.1627293,3.7264683344999994
9399,SPTBN2,NSF,6.5008984000000005,6.171941466400001
9400,SPTBN2,OLFM1,5.709182299999999,4.150225662000001
9401,SPTBN2,PALM,5.577767,5.960428952200001
9402,SPTBN2,PLCB1,5.7734914,5.621067919
9403,SPTBN2,PLVAP,4.3770695,4.272180877
9404,SPTBN2,PPP3CA,5.7734914,5.692003649699999
9405,SPTBN2,PPP3CC,5.7734914,5.1095254934
9406,SPTBN2,PRDM16,3.5985515,3.6243235527999995
9407,SPTBN2,QRFPR,1.7923673,5.399757624999999
9408,SPTBN2,RAB18,4.7249928,3.7982890425999978
9409,SPTBN2,RAB5C,5.295128,4.615181413000001
9410,SPTBN2,RAB8B,6.4474587,5.7493351757000015
9411,SPTBN2,RAD54L2,2.7910666,3.9616527343999994
9412,SPTBN2,RIMS2,7.4474587,5.5081442862999985
9413,SPTBN2,RORC,4.7269816,5.586422863399999
9414,SPTBN2,RPH3A,5.5111422999999995,5.805383497399999
9415,SPTBN2,RPP25,3.5309823,5.686775423299999
9416,SPTBN2,RTN3,4.0279202000000005,5.7066117579999975
9417,SPTBN2,S100A11,5.884523000000001,6.053821599000002
9418,SPTBN2,S100A5,5.283375,3.9857152614000007
9419,SPTBN2,SART1,4.1520033,3.7573427719999994
9420,SPTBN2,SEPSECS,1.9236118999999998,3.8241987987999995
9421,SPTBN2,SLC16A5,2.7404764,3.6928951216000003
9422,SPTBN2,SLC18A2,5.295128,4.196224867800001
9423,SPTBN2,SLC2A14,2.222142,5.622716223
9424,SPTBN2,SLC32A1,5.295128,3.8041938320999997
9425,SPTBN2,SLC9C1,3.3856828,3.7488973321000003
9426,SPTBN2,STX1B,5.4907265,5.551426101999999
9427,SPTBN2,STX6,5.6857866999999995,4.349789675600002
9428,SPTBN2,STX7,5.295128,3.692790443699999
9429,SPTBN2,STXBP5,5.295128,3.463260256999999
9430,SPTBN2,STYX,4.3770695,5.605028041000002
9431,SPTBN2,SURF6,2.5854135,5.356417955
9432,SPTBN2,SYNGR2,5.295128,3.9061161510999978
9433,SPTBN2,SYT2,5.5111422999999995,3.9527940315000007
9434,SPTBN2,TACO1,1.9032321,4.2983259828
9435,SPTBN2,TCTE1,3.3856828,3.7170476334000013
9436,SPTBN2,TUBA1A,7.614109,5.880917103800001
9437,SPTBN2,U2SURP,1.0565474,4.481806758999999
9438,SPTBN2,VDAC1,5.295128,5.1512978874
9439,SPTBN2,ZNF516,2.4585679,3.7959650683999993
9440,INA,ABI2,6.906890400000001,5.417663660399998
9441,INA,ACTB,12.643856,5.503223300799998
9442,INA,ADD1,4.966724,4.8417134228
9443,INA,ADD3,7.614109,5.393059782399997
9444,INA,AGRN,7.614109,2.868143836199999
9445,INA,ANK2,7.614109,6.981634158
9446,INA,AOC3,2.5944613999999997,2.9115500008
9447,INA,APOBEC3C,6.528379,3.6068481337000007
9448,INA,ATP2B2,4.966724,5.620162424999998
9449,INA,BDKRB1,2.5854135,3.6656619783999993
9450,INA,BHLHE23,2.222142,2.458265662499999
9451,INA,BNC1,2.4560916,2.9461923500999996
9452,INA,CANT1,2.5331554,3.6661664866999986
9453,INA,CANX,4.966724,5.2875809439999975
9454,INA,CAP2,4.966724,2.451559764299999
9455,INA,CDO1,2.5944613999999997,3.7222817013999996
9456,INA,CMTR2,1.3888276000000002,3.0453409879999986
9457,INA,CNBP,2.1098776000000004,4.110338860299999
9458,INA,CORO1A,4.909147,3.1976088862000007
9459,INA,DCAF15,1.8480870999999999,2.7233163161
9460,INA,DEGS1,2.4631182999999996,3.3011536152000014
9461,INA,DPYSL3,4.909147,3.348108113400001
9462,INA,DXO,1.3888276000000002,3.0339873849999996
9463,INA,ELF4,2.4560916,2.527063835599998
9464,INA,EPHA4,7.871267,3.6773948391999998
9465,INA,EXOC3,4.355375,4.853292482999999
9466,INA,GALNT4,2.5331554,2.9239048971000003
9467,INA,GLB1L,2.159369,2.8291013500999984
9468,INA,GNL3L,4.5026007,4.234929701800001
9469,INA,GRM3,4.966724,5.967584874699996
9470,INA,IFIH1,4.030373600000001,3.207374171299999
9471,INA,IGFBP3,2.5331554,3.426895791000003
9472,INA,KCTD12,4.966724,3.025985541199999
9473,INA,KCTD16,4.966724,5.622322835399999
9474,INA,KIAA0586,3.5309823,2.648567494199999
9475,INA,LIN7A,4.966724,4.285909660700002
9476,INA,MEMO1,1.3888276000000002,2.7745528976000005
9477,INA,MINK1,4.966724,2.7155420217000006
9478,INA,NEK9,3.5309823,4.0158353234
9479,INA,NSF,4.966724,5.913902371000003
9480,INA,OLFM1,4.0279202000000005,3.8738206262999997
9481,INA,PALM,5.577767,4.798670756399999
9482,INA,PLCB1,5.980891000000001,6.2295564899999984
9483,INA,PLVAP,4.1400304,3.585563208600001
9484,INA,PPP3CA,7.871267,5.311969344
9485,INA,PPP3CC,4.7249928,2.979230140899999
9486,INA,PRDM16,3.036526,2.4370211292999997
9487,INA,QRFPR,1.3665688,3.757301888899997
9488,INA,RAB18,4.7249928,4.00194104
9489,INA,RAB5C,4.355375,4.956352544999998
9490,INA,RAB8B,4.355375,5.0615266383999975
9491,INA,RAD54L2,1.3888276000000002,4.987097468
9492,INA,RIMS2,4.355375,3.3108908966999984
9493,INA,RORC,4.1400304,5.1407659854
9494,INA,RPH3A,4.355375,6.186892853
9495,INA,RPP25,4.5026007,3.4672923938999993
9496,INA,RTN3,4.0279202000000005,4.204491601399999
9497,INA,S100A11,2.5331554,3.1832995833
9498,INA,S100A5,1.3888276000000002,3.1100885772
9499,INA,SART1,4.5026007,5.275533297000001
9500,INA,SEPSECS,1.3888276000000002,2.4784894371000004
9501,INA,SLC16A5,1.0244004,3.0667891677000005
9502,INA,SLC18A2,4.355375,3.1391972671999997
9503,INA,SLC2A14,2.222142,3.0133997580000003
9504,INA,SLC32A1,4.7249928,5.118568654499999
9505,INA,SLC9C1,2.222142,2.8155017944
9506,INA,STX1B,4.355375,3.7954285278
9507,INA,STX6,4.355375,3.4168757266999994
9508,INA,STX7,4.355375,3.3511071876
9509,INA,STXBP5,7.871267,4.642172781000001
9510,INA,STYX,2.4560916,2.7760710092999994
9511,INA,SURF6,4.5026007,4.3178683834
9512,INA,SYNGR2,4.355375,3.1873115138
9513,INA,SYT2,4.355375,3.995664688899999
9514,INA,TACO1,1.3888276000000002,3.3789967446000015
9515,INA,TCTE1,3.1446747999999998,3.513942212900001
9516,INA,TUBA1A,7.614109,4.6524820262999995
9517,INA,U2SURP,2.4560916,3.4711266459999996
9518,INA,VDAC1,4.355375,4.100370967
9519,INA,ZNF516,2.4585679,4.119808304699999
9520,PRKCG,ABI2,5.0242476,4.852554637999997
9521,PRKCG,ACTB,9.643856,5.488394168000002
9522,PRKCG,ADD1,5.9068904,4.273502879400001
9523,PRKCG,ADD3,5.9068904,4.568366156299998
9524,PRKCG,AGRN,7.173536299999999,5.029851690000002
9525,PRKCG,ANK2,5.6627645,6.238234843399998
9526,PRKCG,AOC3,6.0439434,3.877724746600001
9527,PRKCG,APOBEC3C,4.5546265,4.797079436399999
9528,PRKCG,ATP2B2,5.9068904,5.4961253773999985
9529,PRKCG,BDKRB1,5.066427,4.2877268816
9530,PRKCG,BHLHE23,2.253329,2.3662683543999985
9531,PRKCG,BNC1,2.253329,5.214957802
9532,PRKCG,CANT1,4.5976415,4.4564202890999995
9533,PRKCG,CANX,6.6363616,5.628007092799997
9534,PRKCG,CAP2,5.9068904,4.632103613500002
9535,PRKCG,CDO1,6.0439434,4.9264263559999995
9536,PRKCG,CMTR2,3.0778022000000003,4.678431127
9537,PRKCG,CNBP,4.5546265,4.1649319694
9538,PRKCG,CORO1A,7.0389943,3.5222427911999996
9539,PRKCG,DCAF15,4.5475802000000005,3.9709079736999993
9540,PRKCG,DEGS1,4.5976415,4.063545492500003
9541,PRKCG,DPYSL3,6.0892672999999995,4.3781639315
9542,PRKCG,DXO,4.5795627,3.8090176541999976
9543,PRKCG,ELF4,3.7520726000000004,4.371040741799999
9544,PRKCG,EPHA4,8.120295,5.034654102499998
9545,PRKCG,EXOC3,6.0892672999999995,4.5523573274
9546,PRKCG,GALNT4,5.9526944,4.7227622449999975
9547,PRKCG,GLB1L,1.7359641,4.822911723400001
9548,PRKCG,GNL3L,8.038994,4.223053197
9549,PRKCG,GRM3,5.9068904,5.954314468000002
9550,PRKCG,IFIH1,4.713119,4.733212121400002
9551,PRKCG,IGFBP3,5.066427,4.457961580799999
9552,PRKCG,KCTD12,5.4806256,4.312334953799999
9553,PRKCG,KCTD16,5.4806256,6.540322025999999
9554,PRKCG,KIAA0586,3.7299695,3.4468282659
9555,PRKCG,LIN7A,6.971431,5.099652387799997
9556,PRKCG,MEMO1,2.8434956000000002,4.874312103
9557,PRKCG,MINK1,6.3523016,5.746805373
9558,PRKCG,NEK9,5.437656,5.081802783100001
9559,PRKCG,NSF,6.460634,5.9338625774
9560,PRKCG,OLFM1,6.0892672999999995,6.563732348200002
9561,PRKCG,PALM,5.9068904,5.085000722699996
9562,PRKCG,PLCB1,7.173536299999999,6.562124273999999
9563,PRKCG,PLVAP,4.7714376,4.8958201630000024
9564,PRKCG,PPP3CA,8.0,6.581239936999998
9565,PRKCG,PPP3CC,10.528379,4.8939469554
9566,PRKCG,PRDM16,3.9667239999999997,3.921535302699998
9567,PRKCG,QRFPR,1.7923673,4.888526558799996
9568,PRKCG,RAB18,4.5976415,3.872260913999998
9569,PRKCG,RAB5C,5.295128,5.564865638699997
9570,PRKCG,RAB8B,6.460634,5.178418440000001
9571,PRKCG,RAD54L2,3.6984123999999996,4.284258050599998
9572,PRKCG,RIMS2,7.8889685,4.885959514999998
9573,PRKCG,RORC,7.421464,4.579497648599999
9574,PRKCG,RPH3A,6.8109660000000005,6.215829032399999
9575,PRKCG,RPP25,1.9012661,5.4020093544000005
9576,PRKCG,RTN3,4.0279202000000005,6.078732882999995
9577,PRKCG,S100A11,5.411835,4.7293860610000005
9578,PRKCG,S100A5,4.5546265,4.475242841799998
9579,PRKCG,SART1,3.7520726000000004,5.320026774999998
9580,PRKCG,SEPSECS,3.0778022000000003,4.7251563567
9581,PRKCG,SLC16A5,2.7404764,4.524381710000002
9582,PRKCG,SLC18A2,7.321928,4.6544421175
9583,PRKCG,SLC2A14,1.8987421000000002,3.918033754100002
9584,PRKCG,SLC32A1,7.321928,5.103887526499999
9585,PRKCG,SLC9C1,3.1981516,3.5610356459999997
9586,PRKCG,STX1B,7.8889685,4.338973758199997
9587,PRKCG,STX6,5.295128,5.224034192699998
9588,PRKCG,STX7,5.295128,4.1907659321000015
9589,PRKCG,STXBP5,10.528379,4.285715426399999
9590,PRKCG,STYX,8.473931,4.269170429
9591,PRKCG,SURF6,6.2746224,4.692430328700001
9592,PRKCG,SYNGR2,5.295128,5.113535927400002
9593,PRKCG,SYT2,7.3833284,4.826463144300002
9594,PRKCG,TACO1,2.9204798,5.848597683999999
9595,PRKCG,TCTE1,3.1981516,4.8877645460000005
9596,PRKCG,TUBA1A,4.8004584,5.882146214999995
9597,PRKCG,U2SURP,1.9012661,4.156966593399999
9598,PRKCG,VDAC1,8.0,5.075132701999999
9599,PRKCG,ZNF516,3.3848977,3.2379834771
9600,LRRTM1,ABI2,7.6438559999999995,5.431616348999998
9601,LRRTM1,ACTB,6.906890400000001,4.590568443399999
9602,LRRTM1,ADD1,5.802554,4.2893770452
9603,LRRTM1,ADD3,5.802554,4.0132293242
9604,LRRTM1,AGRN,8.1413555,4.1368691666999995
9605,LRRTM1,ANK2,5.897901999999999,6.589741027299998
9606,LRRTM1,AOC3,3.3355172,3.7458033349999997
9607,LRRTM1,APOBEC3C,2.0461139999999998,5.063824888
9608,LRRTM1,ATP2B2,8.019364999999999,5.170719891000001
9609,LRRTM1,BDKRB1,3.8745693999999995,3.8987595197
9610,LRRTM1,BHLHE23,1.7267327000000001,2.0782574170999992
9611,LRRTM1,BNC1,1.8600395,4.645023277799999
9612,LRRTM1,CANT1,3.4287275999999998,3.8638942614000005
9613,LRRTM1,CANX,7.3584538,5.992074856400004
9614,LRRTM1,CAP2,5.802554,5.889719244
9615,LRRTM1,CDO1,2.2746223999999997,4.216021668900002
9616,LRRTM1,CMTR2,1.2251251,3.7431376371000002
9617,LRRTM1,CNBP,3.3355172,3.3875422770000005
9618,LRRTM1,CORO1A,5.7734914,5.219258103699999
9619,LRRTM1,DCAF15,1.2251251,3.4769196879999993
9620,LRRTM1,DEGS1,3.5528617,4.1454364213999995
9621,LRRTM1,DPYSL3,6.845114,4.532977142500001
9622,LRRTM1,DXO,2.8402631,4.4487029073999995
9623,LRRTM1,ELF4,1.8600395,4.223690632000002
9624,LRRTM1,EPHA4,7.802554,5.000496705399999
9625,LRRTM1,EXOC3,6.845114,3.766693844899999
9626,LRRTM1,GALNT4,2.5331554,4.672187756000002
9627,LRRTM1,GLB1L,2.159369,3.5984294226
9628,LRRTM1,GNL3L,4.813077,3.9093475951999994
9629,LRRTM1,GRM3,7.3584538,6.0851894637
9630,LRRTM1,IFIH1,3.4949559999999997,4.6687440877
9631,LRRTM1,IGFBP3,3.8526933,4.525774056400001
9632,LRRTM1,KCTD12,5.897901999999999,4.522774868200002
9633,LRRTM1,KCTD16,5.897901999999999,6.147098040999998
