,Gene1,Gene2,ytest,ypredict
10757,RAB5A,IFT81,5.1307864,3.7268684841999975
10758,RAB5A,ITM2A,2.1098776000000004,4.4848171494
10759,RAB5A,KCNAB2,7.321928,4.5120135202
10760,RAB5A,LRRTM1,7.4873520000000005,3.0423670024999985
10761,RAB5A,MAPK1,8.980891,4.1521703178000005
10762,RAB5A,MAPK12,3.3975115,3.6331458116999995
10763,RAB5A,MAPK13,3.3975115,4.479975251399997
10764,RAB5A,MBD1,3.1701505,5.0776632124
10765,RAB5A,MYO5A,7.5145729999999995,4.9397122850000015
10766,RAB5A,MZT1,4.524915,4.5291941873
10767,RAB5A,NAPG,4.427919,4.240571133
10768,RAB5A,NFATC1,5.248679,5.100723683799999
10769,RAB5A,NLGN1,8.769387,4.0808761212
10770,RAB5A,PDE7B,4.7776074,4.938279800399999
10771,RAB5A,PEX26,5.65139,3.9828110512999984
10772,RAB5A,PPARG,6.713119,5.304596368
10773,RAB5A,PPFIA4,6.8109660000000005,3.8905615850999977
10774,RAB5A,PPIG,2.2305808,3.963622956999999
10775,RAB5A,PRKCG,7.8889685,3.9270130655999993
10776,RAB5A,RAB15,8.0,6.969020438000005
10777,RAB5A,RAB3A,10.321928,10.554674275000004
10778,RAB5A,RAB3GAP1,9.099536,4.476667052
10779,RAB5A,RAD50,5.021804299999999,4.447267521799998
10780,RAB5A,RSPH9,5.1307864,4.022144868800002
10781,RAB5A,RUSC2,3.1823769,4.634716550299999
10782,RAB5A,SHANK2,6.721024000000001,5.4661757494
10783,RAB5A,SLC35A5,5.65139,3.5001432006999984
10784,RAB5A,SLC43A1,3.0024066,3.8788534693999996
10785,RAB5A,SLCO3A1,2.775548,4.151064117799999
10786,RAB5A,SNAP91,8.120295,4.693359071
10787,RAB5A,SOAT1,4.198151599999999,4.184928738000001
10788,RAB5A,STAB1,6.8889685,3.8506156849999975
10789,RAB5A,STX1A,8.614109,4.460729712599999
10790,RAB5A,TLN2,6.794190400000001,4.246880956799999
10791,RAB5A,TMIGD2,2.5331554,4.777070559300003
10792,RAB5A,TMTC1,2.2305808,3.9469758540000015
10793,RAB5A,TUBB2B,5.9068904,4.947138784000001
10794,RAB5A,UBA3,5.7249928,3.4645032828000017
10795,RAB5A,UBN1,4.5546265,3.1721415152000016
10796,RAB5A,UNKL,2.2305808,4.384069176499999
10797,RAB5A,VIL1,6.794190400000001,4.4143799973999975
10798,RAB5A,ZNF69,1.6860286,3.576637191399999
10799,RAB5A,ZNF706,1.9032321,3.599886008700001
10800,VAMP2,ADAM22,4.355375,6.272902016000001
10801,VAMP2,ADAM23,5.295128,4.481742749
10802,VAMP2,ALG13,2.4631182999999996,4.355541866399999
10803,VAMP2,ANKZF1,4.324937,3.6588303445999997
10804,VAMP2,APOE,7.802554,3.7550128729000005
10805,VAMP2,AQP7,3.8967822,3.946321083199999
10806,VAMP2,ATP1A2,8.20645,3.7114658167999988
10807,VAMP2,BBS9,3.7299695,3.2891940968999993
10808,VAMP2,BCAN,4.309955599999999,4.1912997784
10809,VAMP2,BMF,5.8800907,3.5225488361000004
10810,VAMP2,BSN,7.473931299999999,6.404992932299999
10811,VAMP2,CADPS,7.309955599999999,5.3130465058
10812,VAMP2,CAMK2A,7.309955599999999,5.458916704999999
10813,VAMP2,CD80,4.775548000000001,3.2886803768
10814,VAMP2,CTNNA2,5.295128,4.749463776199998
10815,VAMP2,CTPS2,2.7910666,4.225891630999998
10816,VAMP2,DBN1,6.721024000000001,4.763995185
10817,VAMP2,DCLK1,5.2092279999999995,5.253605955400001
10818,VAMP2,DLG2,7.721024000000001,6.078758454799998
10819,VAMP2,DNAJC5,11.228819,4.545100109300002
10820,VAMP2,EBNA1BP2,2.5854135,5.217476973399998
10821,VAMP2,EEF2,5.248679,5.622928138000001
10822,VAMP2,ERC1,5.295128,4.017675677300001
10823,VAMP2,ERG,1.8600395,4.545269526699998
10824,VAMP2,FABP1,5.8581314,4.2725785643
10825,VAMP2,FLOT1,6.827939,5.201689779999998
10826,VAMP2,GABRA1,5.980891000000001,6.505405104999993
10827,VAMP2,GIT1,7.309955599999999,5.050404309400001
10828,VAMP2,GNB5,6.836500999999999,4.6816067693
10829,VAMP2,GPM6A,5.295128,5.664413010000001
10830,VAMP2,GRIA1,6.836500999999999,5.557643927199999
10831,VAMP2,GRM1,5.4672675,6.161142276199996
10832,VAMP2,GRM7,8.769387,4.5970039464
10833,VAMP2,GSDMA,5.5111422999999995,3.3933577837999995
10834,VAMP2,HIPK1,2.8712666000000002,4.639830850399999
10835,VAMP2,HMGCS1,4.792107,2.9493890507000016
10836,VAMP2,HPCA,7.0,4.599234619000001
10837,VAMP2,IFT81,4.035293,4.8157807917
10838,VAMP2,ITM2A,4.775548000000001,3.3752788990999996
10839,VAMP2,KCNAB2,7.8889685,5.128423333099999
10840,VAMP2,LRRTM1,7.802554,3.0045190078999986
10841,VAMP2,MAPK1,7.802554,5.1952283934
10842,VAMP2,MAPK12,2.8712666000000002,3.4135324074999986
10843,VAMP2,MAPK13,6.4150376,5.125880240399999
10844,VAMP2,MBD1,1.6335613000000002,3.6141494173999997
10845,VAMP2,MYO5A,7.473931299999999,6.225914810000001
10846,VAMP2,MZT1,3.3677318,5.947128253000001
10847,VAMP2,NAPG,8.584963,6.540138658000002
10848,VAMP2,NFATC1,3.5493386,4.818706820400002
10849,VAMP2,NLGN1,7.802554,5.602141016399997
10850,VAMP2,PDE7B,4.7776074,3.6571395307999994
10851,VAMP2,PEX26,5.8800907,3.3924708841999998
10852,VAMP2,PPARG,8.421464,5.101129041999998
10853,VAMP2,PPFIA4,8.769387,4.4580355217999985
10854,VAMP2,PPIG,1.9236118999999998,3.570419573466666
10855,VAMP2,PRKCG,7.309955599999999,4.919109441999998
10856,VAMP2,RAB15,6.6214886,3.9176408832999994
10857,VAMP2,RAB3A,12.228819,6.299367400000001
10858,VAMP2,RAB3GAP1,8.769387,4.560172713699999
10859,VAMP2,RAD50,2.7910666,5.003806813999998
10860,VAMP2,RSPH9,3.7299695,3.821677281600001
10861,VAMP2,RUSC2,3.0639117000000002,3.411622966500001
10862,VAMP2,SHANK2,7.802554,4.2520586722000004
10863,VAMP2,SLC35A5,5.8581314,3.534917492200002
10864,VAMP2,SLC43A1,7.0689473,3.982621065999999
10865,VAMP2,SLCO3A1,5.8581314,3.6867592716
10866,VAMP2,SNAP91,7.460634,6.078480383000001
10867,VAMP2,SOAT1,4.7269816,4.687421722
10868,VAMP2,STAB1,4.65139,3.8686949635999985
10869,VAMP2,STX1A,12.643856,5.735603598699995
10870,VAMP2,TLN2,4.0279202000000005,5.842991618799999
10871,VAMP2,TMIGD2,3.914802,3.4712200031000005
10872,VAMP2,TMTC1,2.1098776000000004,4.669332614099998
10873,VAMP2,TUBB2B,5.4672675,3.9769174031
10874,VAMP2,UBA3,2.7910666,4.805462647
10875,VAMP2,UBN1,3.8967822,3.3172459776
10876,VAMP2,UNKL,1.9236118999999998,4.071918757100002
10877,VAMP2,VIL1,6.2458253,3.7118877807999993
10878,VAMP2,ZNF69,1.6335613000000002,3.6347430006000003
10879,VAMP2,ZNF706,1.6335613000000002,3.419755405
10880,RAB35,ADAM22,4.355375,4.937167965899998
10881,RAB35,ADAM23,5.295128,3.316657964399999
10882,RAB35,ALG13,2.9074543,4.958291855899999
10883,RAB35,ANKZF1,3.5327205999999998,4.412563165799998
10884,RAB35,APOE,8.274622,4.632052365399999
10885,RAB35,AQP7,3.1995316000000003,3.933487760800001
10886,RAB35,ATP1A2,4.7269816,4.580969253999998
10887,RAB35,BBS9,5.815191,3.748315993499999
10888,RAB35,BCAN,6.802554,4.4354770648000015
10889,RAB35,BMF,4.3848977,3.2698794881
10890,RAB35,BSN,7.473931299999999,5.480970642999999
10891,RAB35,CADPS,5.295128,3.6185150881999992
10892,RAB35,CAMK2A,6.0242476,4.372258627799999
10893,RAB35,CD80,2.8712666000000002,3.287534146999998
10894,RAB35,CTNNA2,5.295128,4.227009377899998
10895,RAB35,CTPS2,3.3975115,3.857522577000001
10896,RAB35,DBN1,4.355375,5.928996178999996
10897,RAB35,DCLK1,6.421464,4.898133949499999
10898,RAB35,DLG2,4.3848977,3.991477876000003
10899,RAB35,DNAJC5,10.321928,4.709946007099998
10900,RAB35,EBNA1BP2,1.6860286,4.738344989399999
10901,RAB35,EEF2,8.614109,5.668427004799998
10902,RAB35,ERC1,6.421464,6.675928646999999
10903,RAB35,ERG,2.222142,4.891669308099998
10904,RAB35,FABP1,5.5111422999999995,4.071926833399998
10905,RAB35,FLOT1,7.5145729999999995,6.3993370129999985
10906,RAB35,GABRA1,5.815191,4.0335319701999985
10907,RAB35,GIT1,6.8624964,5.074776462
10908,RAB35,GNB5,5.9068904,3.8976745292999992
10909,RAB35,GPM6A,5.295128,3.401509971399999
10910,RAB35,GRIA1,8.019364999999999,3.4703329308
10911,RAB35,GRM1,4.355375,4.6344043328000035
10912,RAB35,GRM7,5.295128,3.407225371899999
10913,RAB35,GSDMA,8.079072,3.676963719300001
10914,RAB35,HIPK1,3.8429562999999995,3.1347468204
10915,RAB35,HMGCS1,3.8279392999999997,4.603400455999999
10916,RAB35,HPCA,5.815191,2.7947519713999993
10917,RAB35,IFT81,4.035293,5.0632808357
10918,RAB35,ITM2A,3.6224133999999997,4.8265865934
10919,RAB35,KCNAB2,5.295128,4.703926696399999
10920,RAB35,LRRTM1,4.355375,2.9568173281999997
10921,RAB35,MAPK1,4.8581314,4.492644718800001
10922,RAB35,MAPK12,3.8494403,3.7692156761999995
10923,RAB35,MAPK13,3.8279392999999997,4.416901623300001
10924,RAB35,MBD1,3.1701505,5.000145761
10925,RAB35,MYO5A,7.5145729999999995,5.1155222091
10926,RAB35,MZT1,4.5335903,3.342118446500002
10927,RAB35,NAPG,4.035293,4.805952240999999
10928,RAB35,NFATC1,2.7889879,3.6983235728000006
10929,RAB35,NLGN1,5.295128,4.1484266036
10930,RAB35,PDE7B,2.9074543,3.1838922513999983
10931,RAB35,PEX26,5.65139,3.2093594402999996
10932,RAB35,PPARG,4.7269816,5.228847632999998
10933,RAB35,PPFIA4,5.295128,3.64660972215
10934,RAB35,PPIG,1.9236118999999998,3.3668908934000017
10935,RAB35,PRKCG,5.295128,4.8050547905
10936,RAB35,RAB15,8.0,8.097643761000002
10937,RAB35,RAB3A,10.321928,8.545102955
10938,RAB35,RAB3GAP1,4.3848977,4.106708312599999
10939,RAB35,RAD50,4.4573293,3.4243523919999976
10940,RAB35,RSPH9,3.7299695,3.6490969398999993
10941,RAB35,RUSC2,3.1823769,4.352017428033332
10942,RAB35,SHANK2,5.815191,3.663107491900001
10943,RAB35,SLC35A5,5.65139,3.337615842399998
10944,RAB35,SLC43A1,3.0024066,4.071191595399998
10945,RAB35,SLCO3A1,2.775548,2.2845969866999996
10946,RAB35,SNAP91,8.1413555,2.209166702100001
10947,RAB35,SOAT1,4.7269816,4.324135455999999
10948,RAB35,STAB1,6.0242476,3.562983141800001
10949,RAB35,STX1A,8.614109,4.967345821400001
10950,RAB35,TLN2,4.0279202000000005,4.070293339199998
10951,RAB35,TMIGD2,2.6099744,3.681946907099999
10952,RAB35,TMTC1,2.1098776000000004,3.9488783643999996
10953,RAB35,TUBB2B,5.9068904,4.306664346999998
10954,RAB35,UBA3,4.304005999999999,3.7492700847000004
10955,RAB35,UBN1,1.6860286,3.7453654656000004
10956,RAB35,UNKL,1.9236118999999998,4.169978151999996
10957,RAB35,VIL1,8.079072,3.4267615797000004
10958,RAB35,ZNF69,1.6860286,3.142520571499998
10959,RAB35,ZNF706,1.6335613000000002,5.283705906399999
10960,AP3D1,ADAM22,5.7734914,4.561396567600001
10961,AP3D1,ADAM23,5.7734914,4.731076049400001
10962,AP3D1,ALG13,2.4631182999999996,3.9679069539000005
10963,AP3D1,ANKZF1,4.0193653,3.8240305221999984
10964,AP3D1,APOE,7.019365299999999,3.9576595464000004
10965,AP3D1,AQP7,3.9341980000000003,3.6514113009000004
10966,AP3D1,ATP1A2,5.8889685,4.984465871399999
10967,AP3D1,BBS9,4.3848977,3.4728755342999995
10968,AP3D1,BCAN,6.104697,4.590273835399999
10969,AP3D1,BMF,5.120294,3.5714360876000013
10970,AP3D1,BSN,7.120294,5.868520832000001
10971,AP3D1,CADPS,6.971431,3.7171812117000003
10972,AP3D1,CAMK2A,6.971431,4.265895175399999
10973,AP3D1,CD80,8.705256,3.979446253599999
10974,AP3D1,CTNNA2,5.295128,4.997233872600001
10975,AP3D1,CTPS2,0.99415094,4.187162562399999
10976,AP3D1,DBN1,7.019365299999999,5.025349103999999
10977,AP3D1,DCLK1,6.421464,4.987681769999999
10978,AP3D1,DLG2,8.705256,4.662067075699999
10979,AP3D1,DNAJC5,6.971431,3.708212656499999
10980,AP3D1,EBNA1BP2,1.8480870999999999,4.862066350000003
10981,AP3D1,EEF2,4.4672675,5.033867756400001
10982,AP3D1,ERC1,6.421464,5.8352532364
10983,AP3D1,ERG,2.222142,4.323294440300001
10984,AP3D1,FABP1,5.2921805,4.316135469999997
10985,AP3D1,FLOT1,6.257275,5.330317530999999
10986,AP3D1,GABRA1,4.966724,3.9592570706999974
10987,AP3D1,GIT1,7.321928,5.531794902999999
10988,AP3D1,GNB5,5.295128,4.940414016
10989,AP3D1,GPM6A,6.0892672999999995,3.6850267034999984
10990,AP3D1,GRIA1,7.599462,4.242924216999999
10991,AP3D1,GRM1,5.7734914,5.2451250982
10992,AP3D1,GRM7,5.295128,4.680168676399998
10993,AP3D1,GSDMA,1.7923673,3.8899379688000004
10994,AP3D1,HIPK1,4.4672675,4.414568935700001
10995,AP3D1,HMGCS1,2.7863933999999997,4.831257044000003
10996,AP3D1,HPCA,8.736965,2.711893756900001
10997,AP3D1,IFT81,6.9526944,5.0524472696
10998,AP3D1,ITM2A,5.802554,4.0075097741
10999,AP3D1,KCNAB2,7.321928,4.146608806799999
11000,AP3D1,LRRTM1,6.0892672999999995,2.8124993262999993
11001,AP3D1,MAPK1,7.871267,4.306595092400001
11002,AP3D1,MAPK12,4.3507676,3.6380964239000013
11003,AP3D1,MAPK13,3.4949559999999997,5.021720469000001
11004,AP3D1,MBD1,2.3313512999999997,3.3446737308000007
11005,AP3D1,MYO5A,9.1413555,4.6627470394
11006,AP3D1,MZT1,6.0790714999999995,4.368629405599998
11007,AP3D1,NAPG,5.798366000000001,3.4647395554
11008,AP3D1,NFATC1,3.5697148000000003,3.3087266797999986
11009,AP3D1,NLGN1,8.120295,4.300364135799999
11010,AP3D1,PDE7B,1.3665688,2.992810298899999
11011,AP3D1,PEX26,5.5077195,3.4779731755999985
11012,AP3D1,PPARG,6.104697,4.9851811453999995
11013,AP3D1,PPFIA4,5.295128,3.4767848256000007
11014,AP3D1,PPIG,1.0557662,4.637524987000002
11015,AP3D1,PRKCG,7.321928,4.7935210556999985
11016,AP3D1,RAB15,5.3523016,3.4256637074
11017,AP3D1,RAB3A,8.528379,5.044744910199999
11018,AP3D1,RAB3GAP1,6.971431,4.498553136000003
11019,AP3D1,RAD50,3.3630855000000004,5.048831819
11020,AP3D1,RSPH9,6.6214886,3.618899127200001
11021,AP3D1,RUSC2,3.0639117000000002,4.451230940399998
11022,AP3D1,SHANK2,6.0892672999999995,4.634046088000001
11023,AP3D1,SLC35A5,4.68966,3.3844592401999996
11024,AP3D1,SLC43A1,3.9341980000000003,4.0498843296999985
11025,AP3D1,SLCO3A1,3.9341980000000003,3.2760895119999986
11026,AP3D1,SNAP91,11.058894,4.730439793399999
11027,AP3D1,SOAT1,5.8889685,4.7423510654
11028,AP3D1,STAB1,3.7889879,3.9886213203999987
11029,AP3D1,STX1A,6.971431,4.7468841139999975
11030,AP3D1,TLN2,5.8889685,4.921465939000002
11031,AP3D1,TMIGD2,6.577767,3.5323269782999995
11032,AP3D1,TMTC1,2.1098776000000004,4.913951528699999
11033,AP3D1,TUBB2B,4.7013416,5.333437673000001
11034,AP3D1,UBA3,1.8480870999999999,3.5713135924999992
11035,AP3D1,UBN1,2.3313512999999997,3.9461127120999997
11036,AP3D1,UNKL,0.99415094,3.587156702
11037,AP3D1,VIL1,4.966724,3.9353535214999997
11038,AP3D1,ZNF69,0.8414745000000001,4.180791597800001
11039,AP3D1,ZNF706,2.9193423,3.4600000708
11040,NAPA,ADAM22,5.7734914,6.011718649000001
11041,NAPA,ADAM23,5.7734914,4.887880480600001
11042,NAPA,ALG13,2.4631182999999996,3.7641779824999997
11043,NAPA,ANKZF1,4.0193653,4.491230761999998
11044,NAPA,APOE,5.7734914,4.414594785799999
11045,NAPA,AQP7,3.1995316000000003,3.2178001962999985
11046,NAPA,ATP1A2,7.7052570000000005,4.470745099700002
11047,NAPA,BBS9,3.3423599999999998,3.2896905982999995
11048,NAPA,BCAN,5.7734914,4.3946920345999985
11049,NAPA,BMF,5.4907265,3.3320044372333344
11050,NAPA,BSN,7.3833284,4.8560288262
11051,NAPA,CADPS,7.309955599999999,4.1156661318999985
11052,NAPA,CAMK2A,7.8889685,3.9709687610999986
11053,NAPA,CD80,2.4585679,3.7426144306999993
11054,NAPA,CTNNA2,5.4907265,3.5625790148999994
11055,NAPA,CTPS2,1.9236118999999998,4.440151080066666
11056,NAPA,DBN1,5.7734914,5.1484881394
11057,NAPA,DCLK1,4.966724,5.411098754000001
11058,NAPA,DLG2,5.7734914,4.980347244300001
11059,NAPA,DNAJC5,7.3833284,4.513480553699999
11060,NAPA,EBNA1BP2,2.5854135,4.9893345232
11061,NAPA,EEF2,4.5976415,5.314690407399999
11062,NAPA,ERC1,5.295128,5.903084258
11063,NAPA,ERG,2.222142,4.956260030399999
11064,NAPA,FABP1,4.6857866999999995,4.3120019014
11065,NAPA,FLOT1,7.0790714999999995,7.152540495999997
11066,NAPA,GABRA1,4.966724,5.588262903399997
11067,NAPA,GIT1,7.8889685,5.054644128299999
11068,NAPA,GNB5,5.295128,5.545549072000001
11069,NAPA,GPM6A,5.7734914,3.5923797917999996
11070,NAPA,GRIA1,8.228819,3.6510352886000015
11071,NAPA,GRM1,7.7052570000000005,4.8018934831
11072,NAPA,GRM7,7.7052570000000005,3.2919694707
11073,NAPA,GSDMA,1.9236118999999998,3.3677928190000013
11074,NAPA,HIPK1,3.8429562999999995,3.6869299676
11075,NAPA,HMGCS1,4.7249928,4.421505027100001
11076,NAPA,HPCA,6.549339,2.6479967352000005
11077,NAPA,IFT81,4.035293,5.207220905999998
11078,NAPA,ITM2A,3.6224133999999997,4.591128401799999
11079,NAPA,KCNAB2,5.295128,4.642169377399998
11080,NAPA,LRRTM1,5.7734914,2.9119782818999984
11081,NAPA,MAPK1,5.477274400000001,5.054536701
11082,NAPA,MAPK12,4.6857866999999995,3.8248233555
11083,NAPA,MAPK13,1.9236118999999998,4.8934345024000026
11084,NAPA,MBD1,2.3313512999999997,5.138067260700001
11085,NAPA,MYO5A,6.063912,4.395483534099998
11086,NAPA,MZT1,4.1520033,4.2249937707999985
11087,NAPA,NAPG,12.643856,10.529010528000004
11088,NAPA,NFATC1,3.5493386,3.7850731248999994
11089,NAPA,NLGN1,7.8889685,4.259789386199998
11090,NAPA,PDE7B,4.7776074,3.3719559647999984
11091,NAPA,PEX26,4.1360617,3.4853245077
11092,NAPA,PPARG,5.206451,4.9126233069
11093,NAPA,PPFIA4,6.8109660000000005,4.2938040648
11094,NAPA,PPIG,1.9236118999999998,3.8273723741
11095,NAPA,PRKCG,7.8889685,5.2996129263
11096,NAPA,RAB15,7.8537793,3.7117270110000002
11097,NAPA,RAB3A,11.421464,5.830702701000003
11098,NAPA,RAB3GAP1,7.8889685,4.870485530699998
11099,NAPA,RAD50,6.4150376,3.623002858600001
11100,NAPA,RSPH9,2.6906297,3.8967413753000004
11101,NAPA,RUSC2,3.1823769,3.7705715318000004
11102,NAPA,SHANK2,7.7052570000000005,3.997939849099999
11103,NAPA,SLC35A5,4.68966,3.4145858864000007
11104,NAPA,SLC43A1,3.0024066,3.6907619341999993
11105,NAPA,SLCO3A1,2.775548,3.695221795799999
11106,NAPA,SNAP91,7.599462,2.8980705035999996
11107,NAPA,SOAT1,3.3677318,4.548562312999998
11108,NAPA,STAB1,4.1360617,3.859811634399999
11109,NAPA,STX1A,12.228819,5.0720505255
11110,NAPA,TLN2,4.1360617,5.230047493
11111,NAPA,TMIGD2,2.5331554,3.3220253245999993
11112,NAPA,TMTC1,2.1098776000000004,4.9742387744
11113,NAPA,TUBB2B,5.4672675,4.922000095999998
11114,NAPA,UBA3,1.9236118999999998,3.9114867839
11115,NAPA,UBN1,4.1520033,3.489879503
11116,NAPA,UNKL,1.9236118999999998,4.404975159600001
11117,NAPA,VIL1,6.473931299999999,4.6347584907999995
11118,NAPA,ZNF69,0.8414745000000001,3.975972218799999
11119,NAPA,ZNF706,1.6277443,3.9700588851999994
11120,RTN4,ADAM22,6.120294,4.3939234987999995
11121,RTN4,ADAM23,5.295128,4.698009606999999
11122,RTN4,ALG13,4.169474,3.614761680799999
11123,RTN4,ANKZF1,4.0157146,3.416846989499999
11124,RTN4,APOE,7.7052570000000005,4.2510844725
11125,RTN4,AQP7,3.8967822,3.745977277799999
11126,RTN4,ATP1A2,5.2746224,3.7929712399
11127,RTN4,BBS9,4.3848977,3.374261181400001
11128,RTN4,BCAN,6.802554,4.492179181399999
11129,RTN4,BMF,4.427919,4.464154195700002
11130,RTN4,BSN,5.9068904,4.693259137699999
11131,RTN4,CADPS,4.355375,4.328907336199998
11132,RTN4,CAMK2A,5.9068904,3.8566709906999996
11133,RTN4,CD80,6.871267,3.8873990637999998
11134,RTN4,CTNNA2,5.9068904,5.7573786024
11135,RTN4,CTPS2,1.6860286,4.166112676
11136,RTN4,DBN1,6.0193653,4.396909892299998
11137,RTN4,DCLK1,7.3584538,4.8605409026
11138,RTN4,DLG2,5.9068904,5.297258603
11139,RTN4,DNAJC5,5.65139,4.543682510499999
11140,RTN4,EBNA1BP2,3.5431937999999996,5.184967268399999
11141,RTN4,EEF2,6.120294,5.172275616
11142,RTN4,ERC1,5.884523000000001,5.757477767
11143,RTN4,ERG,3.267369,4.387696937399999
11144,RTN4,FABP1,3.6599126,4.459845500199998
11145,RTN4,FLOT1,9.705256,5.718452694000002
11146,RTN4,GABRA1,5.802554,5.690390229999994
11147,RTN4,GIT1,4.7900267,4.999241751000002
11148,RTN4,GNB5,4.355375,5.026641935000002
11149,RTN4,GPM6A,5.283375,4.789661961999998
11150,RTN4,GRIA1,5.9068904,4.4170424250999964
11151,RTN4,GRM1,5.9068904,6.256558797999999
11152,RTN4,GRM7,5.8889685,4.931134470699998
11153,RTN4,GSDMA,3.3114467000000003,4.0766736667
11154,RTN4,HIPK1,4.3880405,4.2868896212
11155,RTN4,HMGCS1,5.4573293,5.239745384
11156,RTN4,HPCA,5.915935500000001,3.0615315499999993
11157,RTN4,IFT81,3.7062370000000002,5.3824837484
11158,RTN4,ITM2A,3.0860734,4.4982886425
11159,RTN4,KCNAB2,5.9068904,4.623183865699998
11160,RTN4,LRRTM1,5.802554,2.9978944306
11161,RTN4,MAPK1,9.421464,5.094528856999999
11162,RTN4,MAPK12,3.8526933,4.4490008108
11163,RTN4,MAPK13,5.257275,5.225187073399999
11164,RTN4,MBD1,2.3313512999999997,3.5260311922
11165,RTN4,MYO5A,5.283375,5.279072110999998
11166,RTN4,MZT1,4.1520033,4.754862299600001
11167,RTN4,NAPG,6.794190400000001,4.9380672889999975
11168,RTN4,NFATC1,5.141356,5.018844089999996
11169,RTN4,NLGN1,7.6438559999999995,4.518235913300001
11170,RTN4,PDE7B,1.6687248,4.0573840706999995
11171,RTN4,PEX26,5.7817354000000005,3.6458144504000014
11172,RTN4,PPARG,7.2288190000000005,4.836063532
11173,RTN4,PPFIA4,4.355375,3.8537769969999984
11174,RTN4,PPIG,3.5431937999999996,3.0825537666000002
11175,RTN4,PRKCG,5.9068904,4.8056587197
11176,RTN4,RAB15,4.355375,4.4059016619
11177,RTN4,RAB3A,5.65139,5.406477553999999
11178,RTN4,RAB3GAP1,10.228819,5.2021391893999995
11179,RTN4,RAD50,4.813077,4.675087173999998
11180,RTN4,RSPH9,3.7062370000000002,4.554183530999998
11181,RTN4,RUSC2,3.1327624,4.228832643700001
11182,RTN4,SHANK2,5.9068904,5.344814512399998
11183,RTN4,SLC35A5,5.7817354000000005,4.143688678999997
11184,RTN4,SLC43A1,1.8584037,3.639790711100001
11185,RTN4,SLCO3A1,2.627048,3.1952072258000004
11186,RTN4,SNAP91,4.427919,2.9670765033999986
11187,RTN4,SOAT1,7.2288190000000005,5.147096925999997
11188,RTN4,STAB1,4.372393,4.097573200600001
11189,RTN4,STX1A,5.9068904,5.237920117999998
11190,RTN4,TLN2,4.0279202000000005,6.017392619999999
11191,RTN4,TMIGD2,4.3880405,3.5414216683999973
11192,RTN4,TMTC1,3.3355172,4.548846429799999
11193,RTN4,TUBB2B,6.721024000000001,4.7129749011
11194,RTN4,UBA3,2.0461139999999998,4.060215035099999
11195,RTN4,UBN1,4.1520033,3.8370806290000012
11196,RTN4,UNKL,1.3888276000000002,3.5671410422
11197,RTN4,VIL1,7.120294,4.0140216018
11198,RTN4,ZNF69,2.240134,3.9998133937000024
11199,RTN4,ZNF706,4.372393,3.4835050131000003
11200,NLGN2,ADAM22,8.019364999999999,5.8427783213
11201,NLGN2,ADAM23,6.9526944,5.078550633000001
11202,NLGN2,ALG13,1.4962273000000001,4.088004086799998
11203,NLGN2,ANKZF1,1.4962273000000001,3.197484700499999
11204,NLGN2,APOE,10.643856,4.724094237
11205,NLGN2,AQP7,3.8967822,3.7158127527000007
11206,NLGN2,ATP1A2,10.528379,4.2173286114
11207,NLGN2,BBS9,4.524915,3.8254403555000005
11208,NLGN2,BCAN,5.577767,4.286833394
11209,NLGN2,BMF,5.2175913000000005,3.2494492164999995
11210,NLGN2,BSN,8.473931,4.462667754299999
11211,NLGN2,CADPS,6.871267,3.8939115257999974
11212,NLGN2,CAMK2A,7.3833284,4.507641860999999
11213,NLGN2,CD80,4.5546265,3.2910541041000005
11214,NLGN2,CTNNA2,7.5008984,4.1880009229
11215,NLGN2,CTPS2,3.4915714,3.640397911099998
11216,NLGN2,DBN1,10.906891,3.7234283724999995
11217,NLGN2,DCLK1,5.802554,4.059752762199997
11218,NLGN2,DLG2,9.274622,4.514042172799998
11219,NLGN2,DNAJC5,7.3833284,3.3889881993000004
11220,NLGN2,EBNA1BP2,2.5854135,3.7550735402
11221,NLGN2,EEF2,5.295128,4.422678790000001
11222,NLGN2,ERC1,6.8889685,4.990843129200001
11223,NLGN2,ERG,1.8600395,4.9845387059999995
11224,NLGN2,FABP1,3.5214595999999996,4.1807440777
11225,NLGN2,FLOT1,10.528379,3.3459458002000004
11226,NLGN2,GABRA1,10.643856,5.749206057699997
11227,NLGN2,GIT1,7.3833284,4.898834495
11228,NLGN2,GNB5,6.836500999999999,5.092694138399998
11229,NLGN2,GPM6A,6.9526944,5.600696943399999
11230,NLGN2,GRIA1,8.298081,4.106195517599999
11231,NLGN2,GRM1,8.120295,4.9569721710999985
11232,NLGN2,GRM7,8.120295,4.097010276299998
11233,NLGN2,GSDMA,1.7923673,3.2750447918999996
11234,NLGN2,HIPK1,6.0689473,3.7364657696999983
11235,NLGN2,HMGCS1,3.4915714,3.8285275121999973
11236,NLGN2,HPCA,6.836500999999999,2.6609094684000008
11237,NLGN2,IFT81,4.524915,4.021158248
11238,NLGN2,ITM2A,2.0172346,4.110592136099998
11239,NLGN2,KCNAB2,7.5008984,4.130094564700001
11240,NLGN2,LRRTM1,10.058894,2.8557858640999996
11241,NLGN2,MAPK1,7.528378999999999,3.6070438321
11242,NLGN2,MAPK12,3.8526933,3.6381146183999964
11243,NLGN2,MAPK13,3.4949559999999997,3.2583906846000006
